humid_ADJ basin_NOUN	1861	1	1
humid_ADJ basin_NOUN	1867	1	1
humid_ADJ basin_NOUN	1868	2	2
humid_ADJ basin_NOUN	1870	1	1
humid_ADJ basin_NOUN	1872	4	4
humid_ADJ basin_NOUN	1874	1	1
humid_ADJ basin_NOUN	1895	3	3
humid_ADJ basin_NOUN	1899	1	1
humid_ADJ basin_NOUN	1911	1	1
humid_ADJ basin_NOUN	1935	3	3
humid_ADJ basin_NOUN	1940	2	2
humid_ADJ basin_NOUN	1948	5	5
humid_ADJ basin_NOUN	1949	1	1
humid_ADJ basin_NOUN	1950	1	1
humid_ADJ basin_NOUN	1959	5	5
humid_ADJ basin_NOUN	1960	1	1
humid_ADJ basin_NOUN	1963	5	5
humid_ADJ basin_NOUN	1966	20	4
humid_ADJ basin_NOUN	1967	5	4
humid_ADJ basin_NOUN	1970	1	1
humid_ADJ basin_NOUN	1971	1	1
humid_ADJ basin_NOUN	1973	3	3
humid_ADJ basin_NOUN	1974	2	2
humid_ADJ basin_NOUN	1975	1	1
humid_ADJ basin_NOUN	1976	5	5
humid_ADJ basin_NOUN	1979	4	4
humid_ADJ basin_NOUN	1980	1	1
humid_ADJ basin_NOUN	1981	1	1
humid_ADJ basin_NOUN	1982	4	4
humid_ADJ basin_NOUN	1983	3	3
humid_ADJ basin_NOUN	1984	6	3
humid_ADJ basin_NOUN	1985	2	2
humid_ADJ basin_NOUN	1986	5	4
humid_ADJ basin_NOUN	1987	1	1
humid_ADJ basin_NOUN	1988	6	6
humid_ADJ basin_NOUN	1989	17	5
humid_ADJ basin_NOUN	1990	5	5
humid_ADJ basin_NOUN	1991	8	7
humid_ADJ basin_NOUN	1992	6	6
humid_ADJ basin_NOUN	1993	4	4
humid_ADJ basin_NOUN	1994	2	2
humid_ADJ basin_NOUN	1995	4	4
humid_ADJ basin_NOUN	1996	8	7
humid_ADJ basin_NOUN	1997	15	3
humid_ADJ basin_NOUN	1998	4	4
humid_ADJ basin_NOUN	2000	7	6
humid_ADJ basin_NOUN	2001	1	1
humid_ADJ basin_NOUN	2002	8	8
humid_ADJ basin_NOUN	2003	16	5
humid_ADJ basin_NOUN	2004	3	2
humid_ADJ basin_NOUN	2005	4	4
humid_ADJ basin_NOUN	2006	1	1
humid_ADJ basin_NOUN	2007	1	1
humid_ADJ basin_NOUN	2008	1	1
humid_ADJ catchment_NOUN	1970	1	1
humid_ADJ catchment_NOUN	1984	1	1
humid_ADJ catchment_NOUN	1988	4	4
humid_ADJ catchment_NOUN	1990	1	1
humid_ADJ catchment_NOUN	1991	2	1
humid_ADJ catchment_NOUN	1992	1	1
humid_ADJ catchment_NOUN	1993	3	3
humid_ADJ catchment_NOUN	1995	4	4
humid_ADJ catchment_NOUN	1997	4	4
humid_ADJ catchment_NOUN	1998	7	5
humid_ADJ catchment_NOUN	1999	2	2
humid_ADJ catchment_NOUN	2000	5	5
humid_ADJ catchment_NOUN	2001	5	3
humid_ADJ catchment_NOUN	2002	1	1
humid_ADJ catchment_NOUN	2003	10	10
humid_ADJ catchment_NOUN	2004	14	7
humid_ADJ catchment_NOUN	2005	14	11
humid_ADJ catchment_NOUN	2007	3	3
humid_ADJ catchment_NOUN	2008	2	2
humid_ADJ peat_NOUN	1834	1	1
humid_ADJ peat_NOUN	1839	3	3
humid_ADJ peat_NOUN	1840	1	1
humid_ADJ peat_NOUN	1848	9	9
humid_ADJ peat_NOUN	1854	1	1
humid_ADJ peat_NOUN	1855	5	5
humid_ADJ peat_NOUN	1857	3	3
humid_ADJ peat_NOUN	1866	2	2
humid_ADJ peat_NOUN	1867	2	2
humid_ADJ peat_NOUN	1920	1	1
humid_ADJ peat_NOUN	1972	1	1
humid_ADJ peat_NOUN	1973	2	2
humid_ADJ peat_NOUN	1979	2	2
humid_ADJ peat_NOUN	1981	2	2
humid_ADJ peat_NOUN	1985	4	4
humid_ADJ peat_NOUN	1996	1	1
humid_ADJ peat_NOUN	1997	2	1
humid_ADJ peat_NOUN	2001	4	4
humid_ADJ peat_NOUN	2002	1	1
humid_ADJ peat_NOUN	2003	1	1
humid_ADJ peat_NOUN	2004	1	1
humid_ADJ peat_NOUN	2006	2	1
humid_ADJ peat_NOUN	2007	1	1
humid_ADJ peat_NOUN	2008	5	5
humid_ADJ air_NOUN	1664	1	1
humid_ADJ air_NOUN	1730	1	1
humid_ADJ air_NOUN	1745	1	1
humid_ADJ air_NOUN	1761	1	1
humid_ADJ air_NOUN	1764	2	2
humid_ADJ air_NOUN	1766	1	1
humid_ADJ air_NOUN	1767	1	1
humid_ADJ air_NOUN	1770	1	1
humid_ADJ air_NOUN	1773	1	1
humid_ADJ air_NOUN	1775	2	2
humid_ADJ air_NOUN	1776	6	5
humid_ADJ air_NOUN	1777	3	2
humid_ADJ air_NOUN	1778	4	4
humid_ADJ air_NOUN	1779	5	1
humid_ADJ air_NOUN	1783	1	1
humid_ADJ air_NOUN	1785	2	1
humid_ADJ air_NOUN	1786	1	1
humid_ADJ air_NOUN	1787	4	4
humid_ADJ air_NOUN	1788	6	5
humid_ADJ air_NOUN	1790	8	4
humid_ADJ air_NOUN	1793	8	7
humid_ADJ air_NOUN	1794	9	9
humid_ADJ air_NOUN	1795	2	2
humid_ADJ air_NOUN	1796	7	5
humid_ADJ air_NOUN	1797	5	5
humid_ADJ air_NOUN	1798	2	2
humid_ADJ air_NOUN	1799	4	4
humid_ADJ air_NOUN	1800	5	5
humid_ADJ air_NOUN	1802	12	12
humid_ADJ air_NOUN	1803	5	5
humid_ADJ air_NOUN	1804	22	14
humid_ADJ air_NOUN	1805	2	2
humid_ADJ air_NOUN	1806	15	7
humid_ADJ air_NOUN	1807	8	7
humid_ADJ air_NOUN	1808	4	4
humid_ADJ air_NOUN	1809	4	4
humid_ADJ air_NOUN	1810	5	5
humid_ADJ air_NOUN	1811	20	19
humid_ADJ air_NOUN	1812	6	5
humid_ADJ air_NOUN	1813	14	12
humid_ADJ air_NOUN	1814	18	18
humid_ADJ air_NOUN	1815	15	12
humid_ADJ air_NOUN	1816	1	1
humid_ADJ air_NOUN	1817	5	4
humid_ADJ air_NOUN	1818	11	11
humid_ADJ air_NOUN	1819	25	15
humid_ADJ air_NOUN	1820	7	7
humid_ADJ air_NOUN	1821	6	6
humid_ADJ air_NOUN	1822	31	26
humid_ADJ air_NOUN	1823	3	3
humid_ADJ air_NOUN	1824	19	18
humid_ADJ air_NOUN	1825	12	9
humid_ADJ air_NOUN	1826	7	7
humid_ADJ air_NOUN	1827	8	8
humid_ADJ air_NOUN	1828	13	11
humid_ADJ air_NOUN	1829	4	4
humid_ADJ air_NOUN	1830	22	15
humid_ADJ air_NOUN	1831	16	14
humid_ADJ air_NOUN	1832	26	19
humid_ADJ air_NOUN	1833	36	30
humid_ADJ air_NOUN	1834	14	14
humid_ADJ air_NOUN	1835	24	19
humid_ADJ air_NOUN	1836	22	22
humid_ADJ air_NOUN	1837	11	7
humid_ADJ air_NOUN	1838	37	13
humid_ADJ air_NOUN	1839	16	15
humid_ADJ air_NOUN	1840	20	15
humid_ADJ air_NOUN	1841	31	15
humid_ADJ air_NOUN	1842	25	15
humid_ADJ air_NOUN	1843	11	11
humid_ADJ air_NOUN	1844	38	28
humid_ADJ air_NOUN	1845	30	24
humid_ADJ air_NOUN	1846	21	18
humid_ADJ air_NOUN	1847	12	12
humid_ADJ air_NOUN	1848	69	48
humid_ADJ air_NOUN	1849	44	34
humid_ADJ air_NOUN	1850	52	37
humid_ADJ air_NOUN	1851	31	18
humid_ADJ air_NOUN	1852	44	30
humid_ADJ air_NOUN	1853	29	25
humid_ADJ air_NOUN	1854	33	20
humid_ADJ air_NOUN	1855	42	26
humid_ADJ air_NOUN	1856	48	40
humid_ADJ air_NOUN	1857	49	35
humid_ADJ air_NOUN	1858	34	27
humid_ADJ air_NOUN	1859	57	29
humid_ADJ air_NOUN	1860	44	31
humid_ADJ air_NOUN	1861	11	11
humid_ADJ air_NOUN	1862	22	16
humid_ADJ air_NOUN	1863	61	29
humid_ADJ air_NOUN	1864	17	14
humid_ADJ air_NOUN	1865	49	22
humid_ADJ air_NOUN	1866	19	13
humid_ADJ air_NOUN	1867	27	17
humid_ADJ air_NOUN	1868	41	23
humid_ADJ air_NOUN	1869	52	32
humid_ADJ air_NOUN	1870	35	22
humid_ADJ air_NOUN	1871	47	39
humid_ADJ air_NOUN	1872	112	50
humid_ADJ air_NOUN	1873	93	37
humid_ADJ air_NOUN	1874	45	34
humid_ADJ air_NOUN	1875	68	40
humid_ADJ air_NOUN	1876	42	36
humid_ADJ air_NOUN	1877	33	31
humid_ADJ air_NOUN	1878	46	30
humid_ADJ air_NOUN	1879	36	29
humid_ADJ air_NOUN	1880	55	44
humid_ADJ air_NOUN	1881	32	28
humid_ADJ air_NOUN	1882	22	22
humid_ADJ air_NOUN	1883	26	25
humid_ADJ air_NOUN	1884	26	23
humid_ADJ air_NOUN	1885	36	28
humid_ADJ air_NOUN	1886	36	28
humid_ADJ air_NOUN	1887	50	40
humid_ADJ air_NOUN	1888	30	22
humid_ADJ air_NOUN	1889	43	40
humid_ADJ air_NOUN	1890	34	26
humid_ADJ air_NOUN	1891	24	23
humid_ADJ air_NOUN	1892	41	36
humid_ADJ air_NOUN	1893	57	29
humid_ADJ air_NOUN	1894	31	27
humid_ADJ air_NOUN	1895	41	37
humid_ADJ air_NOUN	1896	69	50
humid_ADJ air_NOUN	1897	80	59
humid_ADJ air_NOUN	1898	50	46
humid_ADJ air_NOUN	1899	46	27
humid_ADJ air_NOUN	1900	57	42
humid_ADJ air_NOUN	1901	65	63
humid_ADJ air_NOUN	1902	53	45
humid_ADJ air_NOUN	1903	72	38
humid_ADJ air_NOUN	1904	68	45
humid_ADJ air_NOUN	1905	62	52
humid_ADJ air_NOUN	1906	47	43
humid_ADJ air_NOUN	1907	50	45
humid_ADJ air_NOUN	1908	86	56
humid_ADJ air_NOUN	1909	71	46
humid_ADJ air_NOUN	1910	75	56
humid_ADJ air_NOUN	1911	94	73
humid_ADJ air_NOUN	1912	57	44
humid_ADJ air_NOUN	1913	54	41
humid_ADJ air_NOUN	1914	113	82
humid_ADJ air_NOUN	1915	45	38
humid_ADJ air_NOUN	1916	51	47
humid_ADJ air_NOUN	1917	63	56
humid_ADJ air_NOUN	1918	49	41
humid_ADJ air_NOUN	1919	77	72
humid_ADJ air_NOUN	1920	179	73
humid_ADJ air_NOUN	1921	62	54
humid_ADJ air_NOUN	1922	128	65
humid_ADJ air_NOUN	1923	66	45
humid_ADJ air_NOUN	1924	117	65
humid_ADJ air_NOUN	1925	85	63
humid_ADJ air_NOUN	1926	200	63
humid_ADJ air_NOUN	1927	72	66
humid_ADJ air_NOUN	1928	45	42
humid_ADJ air_NOUN	1929	131	71
humid_ADJ air_NOUN	1930	81	71
humid_ADJ air_NOUN	1931	148	83
humid_ADJ air_NOUN	1932	70	57
humid_ADJ air_NOUN	1933	79	54
humid_ADJ air_NOUN	1934	68	55
humid_ADJ air_NOUN	1935	111	67
humid_ADJ air_NOUN	1936	153	76
humid_ADJ air_NOUN	1937	218	86
humid_ADJ air_NOUN	1938	79	66
humid_ADJ air_NOUN	1939	84	70
humid_ADJ air_NOUN	1940	208	95
humid_ADJ air_NOUN	1941	86	64
humid_ADJ air_NOUN	1942	259	115
humid_ADJ air_NOUN	1943	214	93
humid_ADJ air_NOUN	1944	172	88
humid_ADJ air_NOUN	1945	180	107
humid_ADJ air_NOUN	1946	170	117
humid_ADJ air_NOUN	1947	226	140
humid_ADJ air_NOUN	1948	163	122
humid_ADJ air_NOUN	1949	244	144
humid_ADJ air_NOUN	1950	164	123
humid_ADJ air_NOUN	1951	219	145
humid_ADJ air_NOUN	1952	186	125
humid_ADJ air_NOUN	1953	223	133
humid_ADJ air_NOUN	1954	348	170
humid_ADJ air_NOUN	1955	197	158
humid_ADJ air_NOUN	1956	173	132
humid_ADJ air_NOUN	1957	221	141
humid_ADJ air_NOUN	1958	315	212
humid_ADJ air_NOUN	1959	363	227
humid_ADJ air_NOUN	1960	273	176
humid_ADJ air_NOUN	1961	330	215
humid_ADJ air_NOUN	1962	383	227
humid_ADJ air_NOUN	1963	432	249
humid_ADJ air_NOUN	1964	394	253
humid_ADJ air_NOUN	1965	439	266
humid_ADJ air_NOUN	1966	400	268
humid_ADJ air_NOUN	1967	434	280
humid_ADJ air_NOUN	1968	432	271
humid_ADJ air_NOUN	1969	372	261
humid_ADJ air_NOUN	1970	363	253
humid_ADJ air_NOUN	1971	429	298
humid_ADJ air_NOUN	1972	435	279
humid_ADJ air_NOUN	1973	420	324
humid_ADJ air_NOUN	1974	379	274
humid_ADJ air_NOUN	1975	507	336
humid_ADJ air_NOUN	1976	519	323
humid_ADJ air_NOUN	1977	525	356
humid_ADJ air_NOUN	1978	459	345
humid_ADJ air_NOUN	1979	530	380
humid_ADJ air_NOUN	1980	607	400
humid_ADJ air_NOUN	1981	734	442
humid_ADJ air_NOUN	1982	732	476
humid_ADJ air_NOUN	1983	703	506
humid_ADJ air_NOUN	1984	659	472
humid_ADJ air_NOUN	1985	743	519
humid_ADJ air_NOUN	1986	855	585
humid_ADJ air_NOUN	1987	830	588
humid_ADJ air_NOUN	1988	943	631
humid_ADJ air_NOUN	1989	977	709
humid_ADJ air_NOUN	1990	985	701
humid_ADJ air_NOUN	1991	1110	765
humid_ADJ air_NOUN	1992	1227	800
humid_ADJ air_NOUN	1993	1222	804
humid_ADJ air_NOUN	1994	1183	840
humid_ADJ air_NOUN	1995	1485	916
humid_ADJ air_NOUN	1996	1380	944
humid_ADJ air_NOUN	1997	1661	949
humid_ADJ air_NOUN	1998	1564	1039
humid_ADJ air_NOUN	1999	1661	1168
humid_ADJ air_NOUN	2000	1959	1345
humid_ADJ air_NOUN	2001	2266	1411
humid_ADJ air_NOUN	2002	2385	1609
humid_ADJ air_NOUN	2003	2458	1793
humid_ADJ air_NOUN	2004	2632	1883
humid_ADJ air_NOUN	2005	2772	1839
humid_ADJ air_NOUN	2006	2448	1800
humid_ADJ air_NOUN	2007	2818	1842
humid_ADJ air_NOUN	2008	2621	1864
humid_ADJ mist_NOUN	1781	1	1
humid_ADJ mist_NOUN	1801	1	1
humid_ADJ mist_NOUN	1817	1	1
humid_ADJ mist_NOUN	1819	1	1
humid_ADJ mist_NOUN	1837	2	2
humid_ADJ mist_NOUN	1839	2	2
humid_ADJ mist_NOUN	1840	1	1
humid_ADJ mist_NOUN	1841	1	1
humid_ADJ mist_NOUN	1844	4	4
humid_ADJ mist_NOUN	1848	3	3
humid_ADJ mist_NOUN	1849	1	1
humid_ADJ mist_NOUN	1850	1	1
humid_ADJ mist_NOUN	1852	1	1
humid_ADJ mist_NOUN	1859	3	3
humid_ADJ mist_NOUN	1860	1	1
humid_ADJ mist_NOUN	1862	4	4
humid_ADJ mist_NOUN	1869	1	1
humid_ADJ mist_NOUN	1870	1	1
humid_ADJ mist_NOUN	1873	1	1
humid_ADJ mist_NOUN	1876	5	5
humid_ADJ mist_NOUN	1877	2	2
humid_ADJ mist_NOUN	1878	1	1
humid_ADJ mist_NOUN	1880	2	2
humid_ADJ mist_NOUN	1885	1	1
humid_ADJ mist_NOUN	1887	4	4
humid_ADJ mist_NOUN	1891	1	1
humid_ADJ mist_NOUN	1898	2	2
humid_ADJ mist_NOUN	1903	1	1
humid_ADJ mist_NOUN	1904	2	2
humid_ADJ mist_NOUN	1905	3	3
humid_ADJ mist_NOUN	1906	1	1
humid_ADJ mist_NOUN	1908	1	1
humid_ADJ mist_NOUN	1912	3	3
humid_ADJ mist_NOUN	1913	2	2
humid_ADJ mist_NOUN	1914	1	1
humid_ADJ mist_NOUN	1915	2	2
humid_ADJ mist_NOUN	1916	2	2
humid_ADJ mist_NOUN	1917	11	11
humid_ADJ mist_NOUN	1919	3	3
humid_ADJ mist_NOUN	1920	4	4
humid_ADJ mist_NOUN	1921	1	1
humid_ADJ mist_NOUN	1923	1	1
humid_ADJ mist_NOUN	1924	1	1
humid_ADJ mist_NOUN	1925	1	1
humid_ADJ mist_NOUN	1926	3	3
humid_ADJ mist_NOUN	1927	1	1
humid_ADJ mist_NOUN	1928	8	8
humid_ADJ mist_NOUN	1929	2	2
humid_ADJ mist_NOUN	1930	2	2
humid_ADJ mist_NOUN	1931	6	6
humid_ADJ mist_NOUN	1932	1	1
humid_ADJ mist_NOUN	1934	3	3
humid_ADJ mist_NOUN	1935	1	1
humid_ADJ mist_NOUN	1936	1	1
humid_ADJ mist_NOUN	1937	1	1
humid_ADJ mist_NOUN	1938	2	2
humid_ADJ mist_NOUN	1939	1	1
humid_ADJ mist_NOUN	1948	1	1
humid_ADJ mist_NOUN	1949	4	4
humid_ADJ mist_NOUN	1951	1	1
humid_ADJ mist_NOUN	1952	1	1
humid_ADJ mist_NOUN	1955	1	1
humid_ADJ mist_NOUN	1957	1	1
humid_ADJ mist_NOUN	1959	3	3
humid_ADJ mist_NOUN	1960	2	2
humid_ADJ mist_NOUN	1961	2	2
humid_ADJ mist_NOUN	1962	2	2
humid_ADJ mist_NOUN	1965	4	4
humid_ADJ mist_NOUN	1966	4	4
humid_ADJ mist_NOUN	1967	2	2
humid_ADJ mist_NOUN	1968	7	7
humid_ADJ mist_NOUN	1969	2	2
humid_ADJ mist_NOUN	1970	1	1
humid_ADJ mist_NOUN	1971	1	1
humid_ADJ mist_NOUN	1973	5	5
humid_ADJ mist_NOUN	1974	3	3
humid_ADJ mist_NOUN	1975	1	1
humid_ADJ mist_NOUN	1976	2	2
humid_ADJ mist_NOUN	1977	2	2
humid_ADJ mist_NOUN	1978	2	2
humid_ADJ mist_NOUN	1979	2	2
humid_ADJ mist_NOUN	1981	3	3
humid_ADJ mist_NOUN	1982	3	3
humid_ADJ mist_NOUN	1983	5	5
humid_ADJ mist_NOUN	1984	4	4
humid_ADJ mist_NOUN	1985	7	7
humid_ADJ mist_NOUN	1986	6	6
humid_ADJ mist_NOUN	1987	7	6
humid_ADJ mist_NOUN	1988	8	8
humid_ADJ mist_NOUN	1989	4	4
humid_ADJ mist_NOUN	1990	15	14
humid_ADJ mist_NOUN	1991	11	11
humid_ADJ mist_NOUN	1992	3	3
humid_ADJ mist_NOUN	1993	5	5
humid_ADJ mist_NOUN	1994	7	7
humid_ADJ mist_NOUN	1995	7	7
humid_ADJ mist_NOUN	1996	9	9
humid_ADJ mist_NOUN	1997	8	8
humid_ADJ mist_NOUN	1998	8	8
humid_ADJ mist_NOUN	1999	13	12
humid_ADJ mist_NOUN	2000	10	10
humid_ADJ mist_NOUN	2001	16	16
humid_ADJ mist_NOUN	2002	17	17
humid_ADJ mist_NOUN	2003	21	21
humid_ADJ mist_NOUN	2004	21	21
humid_ADJ mist_NOUN	2005	18	18
humid_ADJ mist_NOUN	2006	24	23
humid_ADJ mist_NOUN	2007	18	18
humid_ADJ mist_NOUN	2008	27	27
humid_ADJ subtropics_NOUN	1921	2	1
humid_ADJ subtropics_NOUN	1924	2	2
humid_ADJ subtropics_NOUN	1930	1	1
humid_ADJ subtropics_NOUN	1932	1	1
humid_ADJ subtropics_NOUN	1934	2	2
humid_ADJ subtropics_NOUN	1935	2	2
humid_ADJ subtropics_NOUN	1936	75	6
humid_ADJ subtropics_NOUN	1937	55	5
humid_ADJ subtropics_NOUN	1939	1	1
humid_ADJ subtropics_NOUN	1940	7	4
humid_ADJ subtropics_NOUN	1941	8	3
humid_ADJ subtropics_NOUN	1942	36	7
humid_ADJ subtropics_NOUN	1943	26	2
humid_ADJ subtropics_NOUN	1944	3	3
humid_ADJ subtropics_NOUN	1945	10	9
humid_ADJ subtropics_NOUN	1946	1	1
humid_ADJ subtropics_NOUN	1947	2	2
humid_ADJ subtropics_NOUN	1948	49	6
humid_ADJ subtropics_NOUN	1949	61	6
humid_ADJ subtropics_NOUN	1950	2	1
humid_ADJ subtropics_NOUN	1951	32	8
humid_ADJ subtropics_NOUN	1954	109	3
humid_ADJ subtropics_NOUN	1955	36	6
humid_ADJ subtropics_NOUN	1956	13	5
humid_ADJ subtropics_NOUN	1957	47	7
humid_ADJ subtropics_NOUN	1958	118	9
humid_ADJ subtropics_NOUN	1959	26	3
humid_ADJ subtropics_NOUN	1960	30	6
humid_ADJ subtropics_NOUN	1961	46	6
humid_ADJ subtropics_NOUN	1962	24	6
humid_ADJ subtropics_NOUN	1963	218	20
humid_ADJ subtropics_NOUN	1964	20	3
humid_ADJ subtropics_NOUN	1965	43	14
humid_ADJ subtropics_NOUN	1966	43	16
humid_ADJ subtropics_NOUN	1967	39	10
humid_ADJ subtropics_NOUN	1968	65	19
humid_ADJ subtropics_NOUN	1969	29	17
humid_ADJ subtropics_NOUN	1970	18	14
humid_ADJ subtropics_NOUN	1971	18	13
humid_ADJ subtropics_NOUN	1972	14	12
humid_ADJ subtropics_NOUN	1973	23	11
humid_ADJ subtropics_NOUN	1974	29	5
humid_ADJ subtropics_NOUN	1975	28	8
humid_ADJ subtropics_NOUN	1976	14	11
humid_ADJ subtropics_NOUN	1977	19	12
humid_ADJ subtropics_NOUN	1978	7	5
humid_ADJ subtropics_NOUN	1979	8	5
humid_ADJ subtropics_NOUN	1980	54	16
humid_ADJ subtropics_NOUN	1981	13	13
humid_ADJ subtropics_NOUN	1982	9	7
humid_ADJ subtropics_NOUN	1983	55	14
humid_ADJ subtropics_NOUN	1984	18	5
humid_ADJ subtropics_NOUN	1985	16	14
humid_ADJ subtropics_NOUN	1986	16	11
humid_ADJ subtropics_NOUN	1987	11	11
humid_ADJ subtropics_NOUN	1988	8	7
humid_ADJ subtropics_NOUN	1989	16	13
humid_ADJ subtropics_NOUN	1990	15	12
humid_ADJ subtropics_NOUN	1991	18	11
humid_ADJ subtropics_NOUN	1992	19	15
humid_ADJ subtropics_NOUN	1993	26	10
humid_ADJ subtropics_NOUN	1994	19	14
humid_ADJ subtropics_NOUN	1995	30	13
humid_ADJ subtropics_NOUN	1996	31	13
humid_ADJ subtropics_NOUN	1997	23	17
humid_ADJ subtropics_NOUN	1998	27	17
humid_ADJ subtropics_NOUN	1999	18	12
humid_ADJ subtropics_NOUN	2000	26	16
humid_ADJ subtropics_NOUN	2001	17	16
humid_ADJ subtropics_NOUN	2002	29	18
humid_ADJ subtropics_NOUN	2003	21	11
humid_ADJ subtropics_NOUN	2004	20	13
humid_ADJ subtropics_NOUN	2005	28	23
humid_ADJ subtropics_NOUN	2006	26	22
humid_ADJ subtropics_NOUN	2007	49	15
humid_ADJ subtropics_NOUN	2008	24	18
humid_ADJ enclosure_NOUN	1951	1	1
humid_ADJ enclosure_NOUN	1959	3	3
humid_ADJ enclosure_NOUN	1966	2	2
humid_ADJ enclosure_NOUN	1970	1	1
humid_ADJ enclosure_NOUN	1977	4	4
humid_ADJ enclosure_NOUN	1982	1	1
humid_ADJ enclosure_NOUN	1988	1	1
humid_ADJ enclosure_NOUN	1989	3	3
humid_ADJ enclosure_NOUN	1990	3	3
humid_ADJ enclosure_NOUN	1991	1	1
humid_ADJ enclosure_NOUN	1992	1	1
humid_ADJ enclosure_NOUN	1995	1	1
humid_ADJ enclosure_NOUN	1996	1	1
humid_ADJ enclosure_NOUN	1997	2	2
humid_ADJ enclosure_NOUN	1998	1	1
humid_ADJ enclosure_NOUN	1999	3	3
humid_ADJ enclosure_NOUN	2000	1	1
humid_ADJ enclosure_NOUN	2001	1	1
humid_ADJ enclosure_NOUN	2002	2	2
humid_ADJ enclosure_NOUN	2004	3	3
humid_ADJ enclosure_NOUN	2005	9	7
humid_ADJ enclosure_NOUN	2006	4	4
humid_ADJ enclosure_NOUN	2007	4	4
humid_ADJ analysis_NOUN	1784	2	2
humid_ADJ analysis_NOUN	1788	2	2
humid_ADJ analysis_NOUN	1790	3	2
humid_ADJ analysis_NOUN	1795	3	1
humid_ADJ analysis_NOUN	1796	1	1
humid_ADJ analysis_NOUN	1804	7	4
humid_ADJ analysis_NOUN	1805	2	2
humid_ADJ analysis_NOUN	1809	2	2
humid_ADJ analysis_NOUN	1820	1	1
humid_ADJ analysis_NOUN	1821	4	4
humid_ADJ analysis_NOUN	1824	4	2
humid_ADJ analysis_NOUN	1830	1	1
humid_ADJ analysis_NOUN	1837	1	1
humid_ADJ analysis_NOUN	1842	1	1
humid_ADJ analysis_NOUN	1845	2	1
humid_ADJ analysis_NOUN	1846	4	2
humid_ADJ analysis_NOUN	1847	1	1
humid_ADJ analysis_NOUN	1850	2	2
humid_ADJ analysis_NOUN	1852	6	3
humid_ADJ analysis_NOUN	1854	7	5
humid_ADJ analysis_NOUN	1858	4	4
humid_ADJ analysis_NOUN	1859	2	1
humid_ADJ analysis_NOUN	1860	1	1
humid_ADJ analysis_NOUN	1862	1	1
humid_ADJ analysis_NOUN	1863	1	1
humid_ADJ analysis_NOUN	1867	1	1
humid_ADJ analysis_NOUN	1868	5	5
humid_ADJ analysis_NOUN	1881	6	1
humid_ADJ analysis_NOUN	1884	1	1
humid_ADJ analysis_NOUN	1908	1	1
humid_ADJ analysis_NOUN	1910	1	1
humid_ADJ analysis_NOUN	1926	2	1
humid_ADJ analysis_NOUN	1972	6	2
humid_ADJ analysis_NOUN	1997	1	1
humid_ADJ analysis_NOUN	2003	1	1
humid_ADJ analysis_NOUN	2008	18	5
humid_ADJ pine_NOUN	1932	1	1
humid_ADJ pine_NOUN	1943	1	1
humid_ADJ pine_NOUN	1949	4	1
humid_ADJ pine_NOUN	1963	1	1
humid_ADJ pine_NOUN	1964	1	1
humid_ADJ pine_NOUN	1965	1	1
humid_ADJ pine_NOUN	1970	1	1
humid_ADJ pine_NOUN	1975	2	1
humid_ADJ pine_NOUN	1976	3	3
humid_ADJ pine_NOUN	1978	4	4
humid_ADJ pine_NOUN	1979	1	1
humid_ADJ pine_NOUN	1981	4	4
humid_ADJ pine_NOUN	1982	1	1
humid_ADJ pine_NOUN	1986	3	2
humid_ADJ pine_NOUN	1989	2	2
humid_ADJ pine_NOUN	1992	3	3
humid_ADJ pine_NOUN	1993	1	1
humid_ADJ pine_NOUN	1994	1	1
humid_ADJ pine_NOUN	1995	3	3
humid_ADJ pine_NOUN	1996	1	1
humid_ADJ pine_NOUN	1997	6	5
humid_ADJ pine_NOUN	1998	1	1
humid_ADJ pine_NOUN	1999	2	2
humid_ADJ pine_NOUN	2000	1	1
humid_ADJ pine_NOUN	2001	5	5
humid_ADJ pine_NOUN	2002	2	2
humid_ADJ pine_NOUN	2003	2	2
humid_ADJ pine_NOUN	2004	3	3
humid_ADJ pine_NOUN	2005	6	2
humid_ADJ pine_NOUN	2006	10	5
humid_ADJ pine_NOUN	2007	3	3
humid_ADJ pine_NOUN	2008	3	3
humid_ADJ tongues_NOUN	1685	1	1
humid_ADJ tongues_NOUN	1702	2	2
humid_ADJ tongues_NOUN	1760	1	1
humid_ADJ tongues_NOUN	1808	1	1
humid_ADJ tongues_NOUN	1876	1	1
humid_ADJ tongues_NOUN	1877	1	1
humid_ADJ tongues_NOUN	1879	2	2
humid_ADJ tongues_NOUN	1880	1	1
humid_ADJ tongues_NOUN	1882	1	1
humid_ADJ tongues_NOUN	1885	1	1
humid_ADJ tongues_NOUN	1887	1	1
humid_ADJ tongues_NOUN	1956	2	2
humid_ADJ tongues_NOUN	1968	1	1
humid_ADJ tongues_NOUN	1983	2	2
humid_ADJ tongues_NOUN	1984	3	2
humid_ADJ tongues_NOUN	1986	2	2
humid_ADJ tongues_NOUN	1989	1	1
humid_ADJ tongues_NOUN	1990	1	1
humid_ADJ tongues_NOUN	1991	1	1
humid_ADJ tongues_NOUN	1992	2	1
humid_ADJ tongues_NOUN	1995	2	2
humid_ADJ tongues_NOUN	1996	1	1
humid_ADJ tongues_NOUN	1997	3	3
humid_ADJ tongues_NOUN	1998	1	1
humid_ADJ tongues_NOUN	1999	1	1
