feuchtem_ADJ Holz_NOUN	1940	2	2
feuchtem_ADJ Holz_NOUN	1941	4	2
feuchtem_ADJ Holz_NOUN	1942	2	1
feuchtem_ADJ Holz_NOUN	1943	5	4
feuchtem_ADJ Holz_NOUN	1946	2	2
feuchtem_ADJ Holz_NOUN	1947	1	1
feuchtem_ADJ Holz_NOUN	1948	1	1
feuchtem_ADJ Holz_NOUN	1949	1	1
feuchtem_ADJ Holz_NOUN	1950	3	2
feuchtem_ADJ Holz_NOUN	1951	2	2
feuchtem_ADJ Holz_NOUN	1952	2	2
feuchtem_ADJ Holz_NOUN	1953	7	4
feuchtem_ADJ Holz_NOUN	1954	3	3
feuchtem_ADJ Holz_NOUN	1955	4	4
feuchtem_ADJ Holz_NOUN	1956	1	1
feuchtem_ADJ Holz_NOUN	1957	1	1
feuchtem_ADJ Holz_NOUN	1959	3	1
feuchtem_ADJ Holz_NOUN	1960	1	1
feuchtem_ADJ Holz_NOUN	1961	1	1
feuchtem_ADJ Holz_NOUN	1962	1	1
feuchtem_ADJ Holz_NOUN	1963	4	4
feuchtem_ADJ Holz_NOUN	1964	3	3
feuchtem_ADJ Holz_NOUN	1965	1	1
feuchtem_ADJ Holz_NOUN	1966	2	2
feuchtem_ADJ Holz_NOUN	1967	5	5
feuchtem_ADJ Holz_NOUN	1968	1	1
feuchtem_ADJ Holz_NOUN	1969	3	3
feuchtem_ADJ Holz_NOUN	1970	3	3
feuchtem_ADJ Holz_NOUN	1971	2	2
feuchtem_ADJ Holz_NOUN	1972	2	2
feuchtem_ADJ Holz_NOUN	1973	3	3
feuchtem_ADJ Holz_NOUN	1974	3	3
feuchtem_ADJ Holz_NOUN	1975	5	5
feuchtem_ADJ Holz_NOUN	1976	3	3
feuchtem_ADJ Holz_NOUN	1977	3	3
feuchtem_ADJ Holz_NOUN	1978	6	6
feuchtem_ADJ Holz_NOUN	1979	2	2
feuchtem_ADJ Holz_NOUN	1980	3	3
feuchtem_ADJ Holz_NOUN	1981	2	2
feuchtem_ADJ Holz_NOUN	1982	11	11
feuchtem_ADJ Holz_NOUN	1983	2	2
feuchtem_ADJ Holz_NOUN	1984	1	1
feuchtem_ADJ Holz_NOUN	1985	5	4
feuchtem_ADJ Holz_NOUN	1986	6	6
feuchtem_ADJ Holz_NOUN	1987	3	3
feuchtem_ADJ Holz_NOUN	1988	6	6
feuchtem_ADJ Holz_NOUN	1989	1	1
feuchtem_ADJ Holz_NOUN	1990	4	2
feuchtem_ADJ Holz_NOUN	1991	2	2
feuchtem_ADJ Holz_NOUN	1992	1	1
feuchtem_ADJ Holz_NOUN	1993	2	2
feuchtem_ADJ Holz_NOUN	1994	2	2
feuchtem_ADJ Holz_NOUN	1995	2	2
feuchtem_ADJ Holz_NOUN	1997	3	3
feuchtem_ADJ Holz_NOUN	1999	2	2
feuchtem_ADJ Holz_NOUN	2000	6	6
feuchtem_ADJ Holz_NOUN	2001	5	4
feuchtem_ADJ Holz_NOUN	2002	5	5
feuchtem_ADJ Holz_NOUN	2003	12	5
feuchtem_ADJ Holz_NOUN	2004	8	8
feuchtem_ADJ Holz_NOUN	2005	7	6
feuchtem_ADJ Holz_NOUN	2006	7	7
feuchtem_ADJ Holz_NOUN	2007	17	16
feuchtem_ADJ Holz_NOUN	2008	13	13
feuchtem_ADJ Holz_NOUN	2009	18	17
feuchten_ADJ Landstrichen_NOUN	1840	1	1
feuchten_ADJ Landstrichen_NOUN	1847	2	2
feuchten_ADJ Landstrichen_NOUN	1848	2	2
feuchten_ADJ Landstrichen_NOUN	1849	1	1
feuchten_ADJ Landstrichen_NOUN	1850	1	1
feuchten_ADJ Landstrichen_NOUN	1865	2	2
feuchten_ADJ Landstrichen_NOUN	1872	2	2
feuchten_ADJ Landstrichen_NOUN	1874	2	2
feuchten_ADJ Landstrichen_NOUN	1876	2	2
feuchten_ADJ Landstrichen_NOUN	1898	2	2
feuchten_ADJ Landstrichen_NOUN	1899	2	2
feuchten_ADJ Landstrichen_NOUN	1906	1	1
feuchten_ADJ Landstrichen_NOUN	1907	1	1
feuchten_ADJ Landstrichen_NOUN	1909	1	1
feuchten_ADJ Landstrichen_NOUN	1910	1	1
feuchten_ADJ Landstrichen_NOUN	1912	5	5
feuchten_ADJ Landstrichen_NOUN	1918	2	2
feuchten_ADJ Landstrichen_NOUN	1920	1	1
feuchten_ADJ Landstrichen_NOUN	1930	1	1
feuchten_ADJ Landstrichen_NOUN	1934	1	1
feuchten_ADJ Landstrichen_NOUN	1939	1	1
feuchten_ADJ Landstrichen_NOUN	1941	1	1
feuchten_ADJ Landstrichen_NOUN	1942	1	1
feuchten_ADJ Landstrichen_NOUN	1945	2	2
feuchten_ADJ Landstrichen_NOUN	1946	1	1
feuchten_ADJ Landstrichen_NOUN	1947	1	1
feuchten_ADJ Landstrichen_NOUN	1955	1	1
feuchten_ADJ Landstrichen_NOUN	1965	1	1
feuchten_ADJ Landstrichen_NOUN	1967	1	1
feuchten_ADJ Landstrichen_NOUN	1969	1	1
feuchten_ADJ Landstrichen_NOUN	1973	2	2
feuchten_ADJ Landstrichen_NOUN	1976	2	2
feuchten_ADJ Landstrichen_NOUN	1981	1	1
feuchten_ADJ Landstrichen_NOUN	1991	1	1
feuchten_ADJ Landstrichen_NOUN	1997	1	1
feuchten_ADJ Landstrichen_NOUN	1999	2	2
feuchten_ADJ Landstrichen_NOUN	2008	2	2
feuchten_ADJ Landstrichen_NOUN	2009	1	1
feuchteren_ADJ Teil_NOUN	1902	3	3
feuchteren_ADJ Teil_NOUN	1910	3	3
feuchteren_ADJ Teil_NOUN	1912	2	2
feuchteren_ADJ Teil_NOUN	1921	2	2
feuchteren_ADJ Teil_NOUN	1926	3	3
feuchteren_ADJ Teil_NOUN	1927	1	1
feuchteren_ADJ Teil_NOUN	1928	1	1
feuchteren_ADJ Teil_NOUN	1934	1	1
feuchteren_ADJ Teil_NOUN	1936	2	2
feuchteren_ADJ Teil_NOUN	1940	1	1
feuchteren_ADJ Teil_NOUN	1947	2	1
feuchteren_ADJ Teil_NOUN	1951	2	1
feuchteren_ADJ Teil_NOUN	1953	3	3
feuchteren_ADJ Teil_NOUN	1954	1	1
feuchteren_ADJ Teil_NOUN	1955	2	2
feuchteren_ADJ Teil_NOUN	1960	1	1
feuchteren_ADJ Teil_NOUN	1963	2	2
feuchteren_ADJ Teil_NOUN	1964	1	1
feuchteren_ADJ Teil_NOUN	1965	1	1
feuchteren_ADJ Teil_NOUN	1967	2	1
feuchteren_ADJ Teil_NOUN	1969	2	2
feuchteren_ADJ Teil_NOUN	1970	2	2
feuchteren_ADJ Teil_NOUN	1971	2	2
feuchteren_ADJ Teil_NOUN	1972	1	1
feuchteren_ADJ Teil_NOUN	1973	4	2
feuchteren_ADJ Teil_NOUN	1974	1	1
feuchteren_ADJ Teil_NOUN	1977	1	1
feuchteren_ADJ Teil_NOUN	1978	1	1
feuchteren_ADJ Teil_NOUN	1979	2	2
feuchteren_ADJ Teil_NOUN	1980	2	2
feuchteren_ADJ Teil_NOUN	1981	2	1
feuchteren_ADJ Teil_NOUN	1982	6	3
feuchteren_ADJ Teil_NOUN	1983	2	2
feuchteren_ADJ Teil_NOUN	1986	1	1
feuchteren_ADJ Teil_NOUN	1990	2	2
feuchteren_ADJ Teil_NOUN	1999	1	1
feuchteren_ADJ Teil_NOUN	2000	1	1
feuchteren_ADJ Teil_NOUN	2002	4	1
feuchteren_ADJ Teil_NOUN	2003	2	2
feuchteren_ADJ Teil_NOUN	2004	2	2
feuchteren_ADJ Teil_NOUN	2005	1	1
feuchteren_ADJ Teil_NOUN	2006	1	1
feuchtgewordenen_ADJ _NOUN_	1804	2	2
feuchtgewordenen_ADJ _NOUN_	1837	1	1
feuchtgewordenen_ADJ _NOUN_	1841	3	3
feuchtgewordenen_ADJ _NOUN_	1854	1	1
feuchtgewordenen_ADJ _NOUN_	1857	2	2
feuchtgewordenen_ADJ _NOUN_	1860	1	1
feuchtgewordenen_ADJ _NOUN_	1864	2	2
feuchtgewordenen_ADJ _NOUN_	1866	2	2
feuchtgewordenen_ADJ _NOUN_	1867	2	2
feuchtgewordenen_ADJ _NOUN_	1869	2	2
feuchtgewordenen_ADJ _NOUN_	1873	1	1
feuchtgewordenen_ADJ _NOUN_	1874	2	2
feuchtgewordenen_ADJ _NOUN_	1875	3	3
feuchtgewordenen_ADJ _NOUN_	1879	3	3
feuchtgewordenen_ADJ _NOUN_	1884	1	1
feuchtgewordenen_ADJ _NOUN_	1889	3	3
feuchtgewordenen_ADJ _NOUN_	1890	2	2
feuchtgewordenen_ADJ _NOUN_	1891	1	1
feuchtgewordenen_ADJ _NOUN_	1895	1	1
feuchtgewordenen_ADJ _NOUN_	1898	4	4
feuchtgewordenen_ADJ _NOUN_	1899	4	2
feuchtgewordenen_ADJ _NOUN_	1900	2	2
feuchtgewordenen_ADJ _NOUN_	1904	2	2
feuchtgewordenen_ADJ _NOUN_	1905	3	3
feuchtgewordenen_ADJ _NOUN_	1906	1	1
feuchtgewordenen_ADJ _NOUN_	1908	2	2
feuchtgewordenen_ADJ _NOUN_	1909	3	3
feuchtgewordenen_ADJ _NOUN_	1910	1	1
feuchtgewordenen_ADJ _NOUN_	1911	1	1
feuchtgewordenen_ADJ _NOUN_	1913	3	3
feuchtgewordenen_ADJ _NOUN_	1915	2	2
feuchtgewordenen_ADJ _NOUN_	1921	1	1
feuchtgewordenen_ADJ _NOUN_	1922	1	1
feuchtgewordenen_ADJ _NOUN_	1923	1	1
feuchtgewordenen_ADJ _NOUN_	1924	4	4
feuchtgewordenen_ADJ _NOUN_	1926	1	1
feuchtgewordenen_ADJ _NOUN_	1927	1	1
feuchtgewordenen_ADJ _NOUN_	1929	2	2
feuchtgewordenen_ADJ _NOUN_	1931	3	3
feuchtgewordenen_ADJ _NOUN_	1934	2	2
feuchtgewordenen_ADJ _NOUN_	1936	1	1
feuchtgewordenen_ADJ _NOUN_	1937	2	2
feuchtgewordenen_ADJ _NOUN_	1938	1	1
feuchtgewordenen_ADJ _NOUN_	1941	1	1
feuchtgewordenen_ADJ _NOUN_	1944	2	2
feuchtgewordenen_ADJ _NOUN_	1955	3	1
feuchtgewordenen_ADJ _NOUN_	1956	1	1
feuchtgewordenen_ADJ _NOUN_	1959	1	1
feuchtgewordenen_ADJ _NOUN_	1961	1	1
feuchtgewordenen_ADJ _NOUN_	1965	1	1
feuchtgewordenen_ADJ _NOUN_	1967	3	3
feuchtgewordenen_ADJ _NOUN_	1968	1	1
feuchtgewordenen_ADJ _NOUN_	1973	2	2
feuchtgewordenen_ADJ _NOUN_	1980	1	1
feuchtgewordenen_ADJ _NOUN_	1988	1	1
feuchtgewordenen_ADJ _NOUN_	1989	2	2
feuchtgewordenen_ADJ _NOUN_	1990	2	2
feuchtgewordenen_ADJ _NOUN_	1991	1	1
feuchtgewordenen_ADJ _NOUN_	1998	1	1
feuchtgewordenen_ADJ _NOUN_	2000	1	1
feuchtgewordenen_ADJ _NOUN_	2001	1	1
feuchtgewordenen_ADJ _NOUN_	2002	1	1
feuchtgewordenen_ADJ _NOUN_	2006	2	2
feuchtgewordenen_ADJ _NOUN_	2008	2	2
feuchtwarmen_ADJ Umschlägen_NOUN	1832	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1843	2	2
feuchtwarmen_ADJ Umschlägen_NOUN	1845	2	1
feuchtwarmen_ADJ Umschlägen_NOUN	1851	2	2
feuchtwarmen_ADJ Umschlägen_NOUN	1855	4	2
feuchtwarmen_ADJ Umschlägen_NOUN	1857	2	2
feuchtwarmen_ADJ Umschlägen_NOUN	1860	6	6
feuchtwarmen_ADJ Umschlägen_NOUN	1861	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1862	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1863	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1864	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1867	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1868	3	3
feuchtwarmen_ADJ Umschlägen_NOUN	1869	7	4
feuchtwarmen_ADJ Umschlägen_NOUN	1870	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1871	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1872	4	2
feuchtwarmen_ADJ Umschlägen_NOUN	1873	3	3
feuchtwarmen_ADJ Umschlägen_NOUN	1874	2	2
feuchtwarmen_ADJ Umschlägen_NOUN	1875	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1876	2	2
feuchtwarmen_ADJ Umschlägen_NOUN	1877	2	1
feuchtwarmen_ADJ Umschlägen_NOUN	1878	2	2
feuchtwarmen_ADJ Umschlägen_NOUN	1879	2	2
feuchtwarmen_ADJ Umschlägen_NOUN	1880	2	2
feuchtwarmen_ADJ Umschlägen_NOUN	1881	2	2
feuchtwarmen_ADJ Umschlägen_NOUN	1883	5	5
feuchtwarmen_ADJ Umschlägen_NOUN	1884	2	2
feuchtwarmen_ADJ Umschlägen_NOUN	1886	2	2
feuchtwarmen_ADJ Umschlägen_NOUN	1887	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1888	4	4
feuchtwarmen_ADJ Umschlägen_NOUN	1890	3	2
feuchtwarmen_ADJ Umschlägen_NOUN	1891	2	2
feuchtwarmen_ADJ Umschlägen_NOUN	1892	4	3
feuchtwarmen_ADJ Umschlägen_NOUN	1893	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1895	3	3
feuchtwarmen_ADJ Umschlägen_NOUN	1896	6	6
feuchtwarmen_ADJ Umschlägen_NOUN	1897	10	5
feuchtwarmen_ADJ Umschlägen_NOUN	1898	2	2
feuchtwarmen_ADJ Umschlägen_NOUN	1899	2	2
feuchtwarmen_ADJ Umschlägen_NOUN	1900	11	8
feuchtwarmen_ADJ Umschlägen_NOUN	1901	8	8
feuchtwarmen_ADJ Umschlägen_NOUN	1902	4	3
feuchtwarmen_ADJ Umschlägen_NOUN	1903	6	6
feuchtwarmen_ADJ Umschlägen_NOUN	1904	9	6
feuchtwarmen_ADJ Umschlägen_NOUN	1905	5	5
feuchtwarmen_ADJ Umschlägen_NOUN	1906	6	6
feuchtwarmen_ADJ Umschlägen_NOUN	1907	12	10
feuchtwarmen_ADJ Umschlägen_NOUN	1908	5	5
feuchtwarmen_ADJ Umschlägen_NOUN	1909	3	3
feuchtwarmen_ADJ Umschlägen_NOUN	1910	3	3
feuchtwarmen_ADJ Umschlägen_NOUN	1911	4	4
feuchtwarmen_ADJ Umschlägen_NOUN	1912	6	6
feuchtwarmen_ADJ Umschlägen_NOUN	1913	8	6
feuchtwarmen_ADJ Umschlägen_NOUN	1914	8	8
feuchtwarmen_ADJ Umschlägen_NOUN	1915	3	3
feuchtwarmen_ADJ Umschlägen_NOUN	1917	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1918	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1919	3	3
feuchtwarmen_ADJ Umschlägen_NOUN	1920	3	3
feuchtwarmen_ADJ Umschlägen_NOUN	1921	2	2
feuchtwarmen_ADJ Umschlägen_NOUN	1928	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1929	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1930	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1931	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1932	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1937	5	5
feuchtwarmen_ADJ Umschlägen_NOUN	1938	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1955	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1958	2	1
feuchtwarmen_ADJ Umschlägen_NOUN	1962	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1969	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	1992	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	2000	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	2002	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	2006	1	1
feuchtwarmen_ADJ Umschlägen_NOUN	2009	2	2
feuchte_ADJ Schwüle_NOUN	1831	3	3
feuchte_ADJ Schwüle_NOUN	1832	1	1
feuchte_ADJ Schwüle_NOUN	1840	2	2
feuchte_ADJ Schwüle_NOUN	1844	1	1
feuchte_ADJ Schwüle_NOUN	1877	2	2
feuchte_ADJ Schwüle_NOUN	1896	2	2
feuchte_ADJ Schwüle_NOUN	1897	1	1
feuchte_ADJ Schwüle_NOUN	1901	1	1
feuchte_ADJ Schwüle_NOUN	1902	4	4
feuchte_ADJ Schwüle_NOUN	1903	8	8
feuchte_ADJ Schwüle_NOUN	1904	1	1
feuchte_ADJ Schwüle_NOUN	1905	1	1
feuchte_ADJ Schwüle_NOUN	1906	1	1
feuchte_ADJ Schwüle_NOUN	1907	8	8
feuchte_ADJ Schwüle_NOUN	1908	2	2
feuchte_ADJ Schwüle_NOUN	1910	5	5
feuchte_ADJ Schwüle_NOUN	1913	1	1
feuchte_ADJ Schwüle_NOUN	1914	1	1
feuchte_ADJ Schwüle_NOUN	1916	2	2
feuchte_ADJ Schwüle_NOUN	1922	1	1
feuchte_ADJ Schwüle_NOUN	1926	1	1
feuchte_ADJ Schwüle_NOUN	1927	2	2
feuchte_ADJ Schwüle_NOUN	1929	2	2
feuchte_ADJ Schwüle_NOUN	1930	4	4
feuchte_ADJ Schwüle_NOUN	1931	1	1
feuchte_ADJ Schwüle_NOUN	1935	4	4
feuchte_ADJ Schwüle_NOUN	1937	3	3
feuchte_ADJ Schwüle_NOUN	1938	1	1
feuchte_ADJ Schwüle_NOUN	1939	4	4
feuchte_ADJ Schwüle_NOUN	1941	2	1
feuchte_ADJ Schwüle_NOUN	1942	2	1
feuchte_ADJ Schwüle_NOUN	1943	1	1
feuchte_ADJ Schwüle_NOUN	1946	1	1
feuchte_ADJ Schwüle_NOUN	1947	1	1
feuchte_ADJ Schwüle_NOUN	1951	3	2
feuchte_ADJ Schwüle_NOUN	1952	1	1
feuchte_ADJ Schwüle_NOUN	1953	4	4
feuchte_ADJ Schwüle_NOUN	1954	2	2
feuchte_ADJ Schwüle_NOUN	1955	3	3
feuchte_ADJ Schwüle_NOUN	1959	1	1
feuchte_ADJ Schwüle_NOUN	1960	1	1
feuchte_ADJ Schwüle_NOUN	1961	2	2
feuchte_ADJ Schwüle_NOUN	1963	1	1
feuchte_ADJ Schwüle_NOUN	1964	1	1
feuchte_ADJ Schwüle_NOUN	1966	3	2
feuchte_ADJ Schwüle_NOUN	1967	4	4
feuchte_ADJ Schwüle_NOUN	1968	2	2
feuchte_ADJ Schwüle_NOUN	1969	2	2
feuchte_ADJ Schwüle_NOUN	1970	1	1
feuchte_ADJ Schwüle_NOUN	1974	3	3
feuchte_ADJ Schwüle_NOUN	1975	2	2
feuchte_ADJ Schwüle_NOUN	1979	3	3
feuchte_ADJ Schwüle_NOUN	1980	1	1
feuchte_ADJ Schwüle_NOUN	1982	2	2
feuchte_ADJ Schwüle_NOUN	1983	6	6
feuchte_ADJ Schwüle_NOUN	1985	2	2
feuchte_ADJ Schwüle_NOUN	1986	2	2
feuchte_ADJ Schwüle_NOUN	1988	2	2
feuchte_ADJ Schwüle_NOUN	1990	1	1
feuchte_ADJ Schwüle_NOUN	1991	1	1
feuchte_ADJ Schwüle_NOUN	1993	1	1
feuchte_ADJ Schwüle_NOUN	1994	1	1
feuchte_ADJ Schwüle_NOUN	1995	3	3
feuchte_ADJ Schwüle_NOUN	1996	2	2
feuchte_ADJ Schwüle_NOUN	1999	5	4
feuchte_ADJ Schwüle_NOUN	2000	1	1
feuchte_ADJ Schwüle_NOUN	2001	1	1
feuchte_ADJ Schwüle_NOUN	2002	3	3
feuchte_ADJ Schwüle_NOUN	2004	6	6
feuchte_ADJ Schwüle_NOUN	2005	2	2
feuchte_ADJ Schwüle_NOUN	2007	4	4
feuchte_ADJ Schwüle_NOUN	2008	5	5
feuchte_ADJ Schwüle_NOUN	2009	4	3
feuchten_ADJ Leiter_NOUN	1802	13	2
feuchten_ADJ Leiter_NOUN	1803	39	7
feuchten_ADJ Leiter_NOUN	1805	16	3
feuchten_ADJ Leiter_NOUN	1806	45	3
feuchten_ADJ Leiter_NOUN	1807	1	1
feuchten_ADJ Leiter_NOUN	1808	17	4
feuchten_ADJ Leiter_NOUN	1809	1	1
feuchten_ADJ Leiter_NOUN	1810	8	2
feuchten_ADJ Leiter_NOUN	1813	1	1
feuchten_ADJ Leiter_NOUN	1814	1	1
feuchten_ADJ Leiter_NOUN	1815	4	1
feuchten_ADJ Leiter_NOUN	1816	6	4
feuchten_ADJ Leiter_NOUN	1819	2	2
feuchten_ADJ Leiter_NOUN	1820	9	3
feuchten_ADJ Leiter_NOUN	1821	11	3
feuchten_ADJ Leiter_NOUN	1822	8	2
feuchten_ADJ Leiter_NOUN	1824	2	1
feuchten_ADJ Leiter_NOUN	1825	16	2
feuchten_ADJ Leiter_NOUN	1826	6	6
feuchten_ADJ Leiter_NOUN	1827	3	3
feuchten_ADJ Leiter_NOUN	1828	5	2
feuchten_ADJ Leiter_NOUN	1829	11	8
feuchten_ADJ Leiter_NOUN	1830	39	7
feuchten_ADJ Leiter_NOUN	1831	6	6
feuchten_ADJ Leiter_NOUN	1832	2	2
feuchten_ADJ Leiter_NOUN	1833	1	1
feuchten_ADJ Leiter_NOUN	1834	1	1
feuchten_ADJ Leiter_NOUN	1835	40	2
feuchten_ADJ Leiter_NOUN	1837	1	1
feuchten_ADJ Leiter_NOUN	1839	4	4
feuchten_ADJ Leiter_NOUN	1841	1	1
feuchten_ADJ Leiter_NOUN	1842	6	2
feuchten_ADJ Leiter_NOUN	1843	31	6
feuchten_ADJ Leiter_NOUN	1844	4	4
feuchten_ADJ Leiter_NOUN	1845	12	3
feuchten_ADJ Leiter_NOUN	1847	3	3
feuchten_ADJ Leiter_NOUN	1848	161	7
feuchten_ADJ Leiter_NOUN	1849	72	8
feuchten_ADJ Leiter_NOUN	1850	11	11
feuchten_ADJ Leiter_NOUN	1851	16	16
feuchten_ADJ Leiter_NOUN	1852	8	8
feuchten_ADJ Leiter_NOUN	1853	17	7
feuchten_ADJ Leiter_NOUN	1854	1	1
feuchten_ADJ Leiter_NOUN	1855	29	13
feuchten_ADJ Leiter_NOUN	1856	27	8
feuchten_ADJ Leiter_NOUN	1857	31	15
feuchten_ADJ Leiter_NOUN	1858	35	16
feuchten_ADJ Leiter_NOUN	1859	8	4
feuchten_ADJ Leiter_NOUN	1860	29	14
feuchten_ADJ Leiter_NOUN	1861	20	12
feuchten_ADJ Leiter_NOUN	1862	33	14
feuchten_ADJ Leiter_NOUN	1863	13	8
feuchten_ADJ Leiter_NOUN	1864	2	2
feuchten_ADJ Leiter_NOUN	1865	40	9
feuchten_ADJ Leiter_NOUN	1866	16	9
feuchten_ADJ Leiter_NOUN	1867	10	5
feuchten_ADJ Leiter_NOUN	1868	5	5
feuchten_ADJ Leiter_NOUN	1869	4	2
feuchten_ADJ Leiter_NOUN	1870	19	6
feuchten_ADJ Leiter_NOUN	1871	4	3
feuchten_ADJ Leiter_NOUN	1872	23	11
feuchten_ADJ Leiter_NOUN	1873	31	7
feuchten_ADJ Leiter_NOUN	1874	10	6
feuchten_ADJ Leiter_NOUN	1875	13	6
feuchten_ADJ Leiter_NOUN	1876	20	12
feuchten_ADJ Leiter_NOUN	1877	8	8
feuchten_ADJ Leiter_NOUN	1878	4	4
feuchten_ADJ Leiter_NOUN	1879	47	15
feuchten_ADJ Leiter_NOUN	1880	3	3
feuchten_ADJ Leiter_NOUN	1881	10	10
feuchten_ADJ Leiter_NOUN	1882	38	18
feuchten_ADJ Leiter_NOUN	1883	7	7
feuchten_ADJ Leiter_NOUN	1884	18	7
feuchten_ADJ Leiter_NOUN	1885	9	6
feuchten_ADJ Leiter_NOUN	1886	3	3
feuchten_ADJ Leiter_NOUN	1887	15	7
feuchten_ADJ Leiter_NOUN	1888	4	2
feuchten_ADJ Leiter_NOUN	1890	8	6
feuchten_ADJ Leiter_NOUN	1892	5	2
feuchten_ADJ Leiter_NOUN	1893	10	6
feuchten_ADJ Leiter_NOUN	1894	2	2
feuchten_ADJ Leiter_NOUN	1895	59	12
feuchten_ADJ Leiter_NOUN	1896	186	8
feuchten_ADJ Leiter_NOUN	1897	38	11
feuchten_ADJ Leiter_NOUN	1898	8	8
feuchten_ADJ Leiter_NOUN	1899	48	11
feuchten_ADJ Leiter_NOUN	1901	19	7
feuchten_ADJ Leiter_NOUN	1902	18	14
feuchten_ADJ Leiter_NOUN	1903	12	6
feuchten_ADJ Leiter_NOUN	1904	13	9
feuchten_ADJ Leiter_NOUN	1905	9	7
feuchten_ADJ Leiter_NOUN	1906	7	5
feuchten_ADJ Leiter_NOUN	1907	9	5
feuchten_ADJ Leiter_NOUN	1908	12	3
feuchten_ADJ Leiter_NOUN	1909	41	11
feuchten_ADJ Leiter_NOUN	1910	10	2
feuchten_ADJ Leiter_NOUN	1911	11	7
feuchten_ADJ Leiter_NOUN	1912	10	5
feuchten_ADJ Leiter_NOUN	1913	2	2
feuchten_ADJ Leiter_NOUN	1915	17	5
feuchten_ADJ Leiter_NOUN	1919	1	1
feuchten_ADJ Leiter_NOUN	1920	8	2
feuchten_ADJ Leiter_NOUN	1921	4	4
feuchten_ADJ Leiter_NOUN	1922	16	5
feuchten_ADJ Leiter_NOUN	1923	1	1
feuchten_ADJ Leiter_NOUN	1925	2	2
feuchten_ADJ Leiter_NOUN	1928	1	1
feuchten_ADJ Leiter_NOUN	1930	1	1
feuchten_ADJ Leiter_NOUN	1931	7	1
feuchten_ADJ Leiter_NOUN	1935	1	1
feuchten_ADJ Leiter_NOUN	1939	1	1
feuchten_ADJ Leiter_NOUN	1948	3	3
feuchten_ADJ Leiter_NOUN	1953	2	2
feuchten_ADJ Leiter_NOUN	1972	1	1
feuchten_ADJ Leiter_NOUN	1973	1	1
feuchten_ADJ Leiter_NOUN	1976	1	1
feuchten_ADJ Leiter_NOUN	1977	1	1
feuchten_ADJ Leiter_NOUN	1979	3	2
feuchten_ADJ Leiter_NOUN	1986	2	2
feuchten_ADJ Leiter_NOUN	1987	1	1
feuchten_ADJ Leiter_NOUN	1990	1	1
feuchten_ADJ Leiter_NOUN	1991	1	1
feuchten_ADJ Leiter_NOUN	1999	2	2
feuchten_ADJ Leiter_NOUN	2001	2	1
feuchten_ADJ Leiter_NOUN	2003	10	4
feuchten_ADJ Leiter_NOUN	2004	4	2
feuchten_ADJ Leiter_NOUN	2009	1	1
feuchten_ADJ Tagen_NOUN	1782	1	1
feuchten_ADJ Tagen_NOUN	1791	2	1
feuchten_ADJ Tagen_NOUN	1823	5	5
feuchten_ADJ Tagen_NOUN	1825	1	1
feuchten_ADJ Tagen_NOUN	1827	1	1
feuchten_ADJ Tagen_NOUN	1828	2	2
feuchten_ADJ Tagen_NOUN	1829	3	3
feuchten_ADJ Tagen_NOUN	1834	1	1
feuchten_ADJ Tagen_NOUN	1835	1	1
feuchten_ADJ Tagen_NOUN	1837	2	2
feuchten_ADJ Tagen_NOUN	1838	2	2
feuchten_ADJ Tagen_NOUN	1839	1	1
feuchten_ADJ Tagen_NOUN	1842	2	2
feuchten_ADJ Tagen_NOUN	1843	1	1
feuchten_ADJ Tagen_NOUN	1844	4	4
feuchten_ADJ Tagen_NOUN	1847	1	1
feuchten_ADJ Tagen_NOUN	1851	1	1
feuchten_ADJ Tagen_NOUN	1852	4	4
feuchten_ADJ Tagen_NOUN	1853	2	2
feuchten_ADJ Tagen_NOUN	1855	3	3
feuchten_ADJ Tagen_NOUN	1856	1	1
feuchten_ADJ Tagen_NOUN	1860	1	1
feuchten_ADJ Tagen_NOUN	1862	5	5
feuchten_ADJ Tagen_NOUN	1863	1	1
